芜湖,2012-01-01,93,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-02,74,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-03,82,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-04,66,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-05,53,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-06,66,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-07,66,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-08,69,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-09,70,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-10,69,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-11,79,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-12,59,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-13,65,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-14,93,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-15,65,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-16,57,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-17,54,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-18,55,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-19,48,--,Ⅰ,优	
芜湖,2012-01-20,61,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-21,58,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-22,45,--,Ⅰ,优	
芜湖,2012-01-23,68,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-24,58,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-25,67,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-26,80,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-27,63,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-28,73,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-29,53,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-30,60,可吸入颗粒物,Ⅱ,良	
芜湖,2012-01-31,58,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-01,45,--,Ⅰ,优	
芜湖,2012-02-02,47,--,Ⅰ,优	
芜湖,2012-02-03,50,--,Ⅰ,优	
芜湖,2012-02-04,59,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-05,63,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-06,70,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-07,58,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-08,48,--,Ⅰ,优	
芜湖,2012-02-09,50,--,Ⅰ,优	
芜湖,2012-02-10,59,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-11,69,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-12,64,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-13,59,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-14,44,--,Ⅰ,优	
芜湖,2012-02-15,49,--,Ⅰ,优	
芜湖,2012-02-16,51,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-17,59,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-18,60,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-19,53,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-20,63,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-21,75,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-22,82,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-23,36,--,Ⅰ,优	
芜湖,2012-02-24,56,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-25,56,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-26,51,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-27,51,可吸入颗粒物,Ⅱ,良	
芜湖,2012-02-28,49,--,Ⅰ,优	
芜湖,2012-02-29,45,--,Ⅰ,优	
芜湖,2012-03-01,48,--,Ⅰ,优	
芜湖,2012-03-02,47,--,Ⅰ,优	
芜湖,2012-03-03,50,--,Ⅰ,优	
芜湖,2012-03-04,54,可吸入颗粒物,Ⅱ,良	
芜湖,2012-03-05,40,--,Ⅰ,优	
