威海,2012-01-01,94,可吸入颗粒物,Ⅱ,良	
威海,2012-01-02,37,--,Ⅰ,优	
威海,2012-01-03,55,可吸入颗粒物,Ⅱ,良	
威海,2012-01-04,36,--,Ⅰ,优	
威海,2012-01-05,38,--,Ⅰ,优	
威海,2012-01-06,61,可吸入颗粒物,Ⅱ,良	
威海,2012-01-07,32,--,Ⅰ,优	
威海,2012-01-08,62,可吸入颗粒物,Ⅱ,良	
威海,2012-01-09,94,可吸入颗粒物,Ⅱ,良	
威海,2012-01-10,90,可吸入颗粒物,Ⅱ,良	
威海,2012-01-11,78,可吸入颗粒物,Ⅱ,良	
威海,2012-01-12,51,可吸入颗粒物,Ⅱ,良	
威海,2012-01-13,90,可吸入颗粒物,Ⅱ,良	
威海,2012-01-14,64,可吸入颗粒物,Ⅱ,良	
威海,2012-01-15,67,可吸入颗粒物,Ⅱ,良	
威海,2012-01-16,38,--,Ⅰ,优	
威海,2012-01-17,61,可吸入颗粒物,Ⅱ,良	
威海,2012-01-18,92,可吸入颗粒物,Ⅱ,良	
威海,2012-01-19,96,可吸入颗粒物,Ⅱ,良	
威海,2012-01-20,94,可吸入颗粒物,Ⅱ,良	
威海,2012-01-21,67,可吸入颗粒物,Ⅱ,良	
威海,2012-01-22,43,--,Ⅰ,优	
威海,2012-01-23,47,--,Ⅰ,优	
威海,2012-01-24,72,可吸入颗粒物,Ⅱ,良	
威海,2012-01-25,51,可吸入颗粒物,Ⅱ,良	
威海,2012-01-26,68,可吸入颗粒物,Ⅱ,良	
威海,2012-01-27,81,可吸入颗粒物,Ⅱ,良	
威海,2012-01-28,49,--,Ⅰ,优	
威海,2012-01-29,33,--,Ⅰ,优	
威海,2012-01-30,44,--,Ⅰ,优	
威海,2012-01-31,48,--,Ⅰ,优	
威海,2012-02-01,59,可吸入颗粒物,Ⅱ,良	
威海,2012-02-02,44,--,Ⅰ,优	
威海,2012-02-03,41,--,Ⅰ,优	
威海,2012-02-04,93,可吸入颗粒物,Ⅱ,良	
威海,2012-02-05,66,可吸入颗粒物,Ⅱ,良	
威海,2012-02-06,58,可吸入颗粒物,Ⅱ,良	
威海,2012-02-07,69,可吸入颗粒物,Ⅱ,良	
威海,2012-02-08,34,--,Ⅰ,优	
威海,2012-02-09,57,可吸入颗粒物,Ⅱ,良	
