桂林,2012-01-01,66,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-02,74,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-03,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-04,49,--,Ⅰ,优	
桂林,2012-01-05,43,--,Ⅰ,优	
桂林,2012-01-06,40,--,Ⅰ,优	
桂林,2012-01-07,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-08,69,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-09,65,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-10,76,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-11,80,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-12,86,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-13,100,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-14,64,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-15,20,--,Ⅰ,优	
桂林,2012-01-16,28,--,Ⅰ,优	
桂林,2012-01-17,41,--,Ⅰ,优	
桂林,2012-01-18,29,--,Ⅰ,优	
桂林,2012-01-19,24,--,Ⅰ,优	
桂林,2012-01-20,27,--,Ⅰ,优	
桂林,2012-01-21,23,--,Ⅰ,优	
桂林,2012-01-22,25,--,Ⅰ,优	
桂林,2012-01-23,50,--,Ⅰ,优	
桂林,2012-01-24,42,--,Ⅰ,优	
桂林,2012-01-25,56,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-26,64,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-27,64,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-28,47,--,Ⅰ,优	
桂林,2012-01-29,54,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-30,61,可吸入颗粒物,Ⅱ,良	
桂林,2012-01-31,52,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-01,59,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-02,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-03,24,--,Ⅰ,优	
桂林,2012-02-04,34,--,Ⅰ,优	
桂林,2012-02-05,36,--,Ⅰ,优	
桂林,2012-02-06,39,--,Ⅰ,优	
桂林,2012-02-07,42,--,Ⅰ,优	
桂林,2012-02-08,77,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-09,66,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-10,44,--,Ⅰ,优	
桂林,2012-02-11,39,--,Ⅰ,优	
桂林,2012-02-12,57,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-13,54,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-14,44,--,Ⅰ,优	
桂林,2012-02-15,41,--,Ⅰ,优	
桂林,2012-02-16,29,--,Ⅰ,优	
桂林,2012-02-17,41,--,Ⅰ,优	
桂林,2012-02-18,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-19,70,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-20,85,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-21,121,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-02-22,132,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-02-23,92,可吸入颗粒物,Ⅱ,良	
桂林,2012-02-24,30,--,Ⅰ,优	
桂林,2012-02-25,32,--,Ⅰ,优	
桂林,2012-02-26,34,--,Ⅰ,优	
桂林,2012-02-27,45,--,Ⅰ,优	
桂林,2012-02-28,45,--,Ⅰ,优	
桂林,2012-02-29,47,--,Ⅰ,优	
桂林,2012-03-01,40,--,Ⅰ,优	
桂林,2012-03-02,32,--,Ⅰ,优	
桂林,2012-03-03,34,--,Ⅰ,优	
桂林,2012-03-04,32,--,Ⅰ,优	
桂林,2012-03-05,24,--,Ⅰ,优	
桂林,2012-03-06,36,--,Ⅰ,优	
桂林,2012-03-07,35,--,Ⅰ,优	
桂林,2012-03-08,49,--,Ⅰ,优	
桂林,2012-03-09,28,--,Ⅰ,优	
桂林,2012-03-10,35,--,Ⅰ,优	
桂林,2012-03-11,53,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-12,60,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-13,76,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-14,81,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-15,72,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-16,69,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-17,62,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-18,64,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-19,62,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-20,61,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-21,31,--,Ⅰ,优	
桂林,2012-03-22,60,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-23,56,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-24,54,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-25,83,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-26,94,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-27,103,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-03-28,106,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-03-29,69,可吸入颗粒物,Ⅱ,良	
桂林,2012-03-30,102,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-03-31,68,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-01,69,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-02,64,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-03,81,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-04,71,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-05,93,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-06,73,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-07,56,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-08,45,--,Ⅰ,优	
桂林,2012-04-09,61,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-10,75,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-11,47,--,Ⅰ,优	
桂林,2012-04-12,60,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-13,35,--,Ⅰ,优	
桂林,2012-04-14,41,--,Ⅰ,优	
桂林,2012-04-15,57,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-16,59,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-17,37,--,Ⅰ,优	
桂林,2012-04-18,53,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-19,44,--,Ⅰ,优	
桂林,2012-04-20,47,--,Ⅰ,优	
桂林,2012-04-21,39,--,Ⅰ,优	
桂林,2012-04-22,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-23,41,--,Ⅰ,优	
桂林,2012-04-24,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-25,53,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-26,61,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-27,73,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-28,59,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-29,69,可吸入颗粒物,Ⅱ,良	
桂林,2012-04-30,64,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-01,53,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-02,34,--,Ⅰ,优	
桂林,2012-05-03,39,--,Ⅰ,优	
桂林,2012-05-04,28,--,Ⅰ,优	
桂林,2012-05-05,35,--,Ⅰ,优	
桂林,2012-05-06,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-07,56,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-08,41,--,Ⅰ,优	
桂林,2012-05-09,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-10,44,--,Ⅰ,优	
桂林,2012-05-11,41,--,Ⅰ,优	
桂林,2012-05-12,48,--,Ⅰ,优	
桂林,2012-05-13,29,--,Ⅰ,优	
桂林,2012-05-14,34,--,Ⅰ,优	
桂林,2012-05-15,25,--,Ⅰ,优	
桂林,2012-05-16,52,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-17,62,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-18,65,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-19,55,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-20,59,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-21,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-22,62,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-23,61,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-24,30,--,Ⅰ,优	
桂林,2012-05-25,23,--,Ⅰ,优	
桂林,2012-05-26,25,--,Ⅰ,优	
桂林,2012-05-27,40,--,Ⅰ,优	
桂林,2012-05-28,43,--,Ⅰ,优	
桂林,2012-05-29,55,可吸入颗粒物,Ⅱ,良	
桂林,2012-05-30,38,--,Ⅰ,优	
桂林,2012-05-31,53,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-01,47,--,Ⅰ,优	
桂林,2012-06-02,33,--,Ⅰ,优	
桂林,2012-06-03,48,--,Ⅰ,优	
桂林,2012-06-04,56,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-05,38,--,Ⅰ,优	
桂林,2012-06-06,38,--,Ⅰ,优	
桂林,2012-06-07,57,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-08,53,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-09,49,--,Ⅰ,优	
桂林,2012-06-10,38,--,Ⅰ,优	
桂林,2012-06-11,31,--,Ⅰ,优	
桂林,2012-06-12,38,--,Ⅰ,优	
桂林,2012-06-13,113,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-06-14,132,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-06-15,94,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-16,82,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-17,88,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-18,70,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-19,68,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-20,80,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-21,92,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-22,71,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-23,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-24,45,--,Ⅰ,优	
桂林,2012-06-25,43,--,Ⅰ,优	
桂林,2012-06-26,22,--,Ⅰ,优	
桂林,2012-06-27,23,--,Ⅰ,优	
桂林,2012-06-28,41,--,Ⅰ,优	
桂林,2012-06-29,56,可吸入颗粒物,Ⅱ,良	
桂林,2012-06-30,62,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-01,47,--,Ⅰ,优	
桂林,2012-07-02,33,--,Ⅰ,优	
桂林,2012-07-03,29,--,Ⅰ,优	
桂林,2012-07-04,42,--,Ⅰ,优	
桂林,2012-07-05,41,--,Ⅰ,优	
桂林,2012-07-06,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-07,28,--,Ⅰ,优	
桂林,2012-07-08,21,--,Ⅰ,优	
桂林,2012-07-09,31,--,Ⅰ,优	
桂林,2012-07-10,37,--,Ⅰ,优	
桂林,2012-07-11,41,--,Ⅰ,优	
桂林,2012-07-12,48,--,Ⅰ,优	
桂林,2012-07-13,52,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-14,48,--,Ⅰ,优	
桂林,2012-07-15,46,--,Ⅰ,优	
桂林,2012-07-16,62,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-17,60,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-18,44,--,Ⅰ,优	
桂林,2012-07-19,41,--,Ⅰ,优	
桂林,2012-07-20,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-21,40,--,Ⅰ,优	
桂林,2012-07-22,61,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-23,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-24,32,--,Ⅰ,优	
桂林,2012-07-25,32,--,Ⅰ,优	
桂林,2012-07-26,42,--,Ⅰ,优	
桂林,2012-07-26,42,--,Ⅰ,优	
桂林,2012-07-27,40,--,Ⅰ,优	
桂林,2012-07-28,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-07-29,38,--,Ⅰ,优	
桂林,2012-07-30,46,--,Ⅰ,优	
桂林,2012-07-31,52,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-01,60,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-02,68,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-03,63,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-04,75,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-05,64,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-06,25,--,Ⅰ,优	
桂林,2012-08-07,59,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-08,57,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-09,69,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-10,85,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-11,92,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-12,74,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-13,66,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-14,61,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-15,54,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-16,63,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-17,59,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-18,40,--,Ⅰ,优	
桂林,2012-08-19,50,--,Ⅰ,优	
桂林,2012-08-20,48,--,Ⅰ,优	
桂林,2012-08-21,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-22,28,--,Ⅰ,优	
桂林,2012-08-23,31,--,Ⅰ,优	
桂林,2012-08-24,52,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-25,59,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-26,67,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-27,66,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-28,66,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-29,70,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-30,89,可吸入颗粒物,Ⅱ,良	
桂林,2012-08-31,78,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-01,72,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-02,63,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-03,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-04,37,--,Ⅰ,优	
桂林,2012-09-05,53,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-06,63,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-07,82,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-08,40,--,Ⅰ,优	
桂林,2012-09-09,43,--,Ⅰ,优	
桂林,2012-09-10,55,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-11,52,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-12,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-13,53,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-14,31,--,Ⅰ,优	
桂林,2012-09-15,55,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-16,55,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-17,55,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-18,84,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-19,89,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-20,81,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-21,63,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-22,115,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-09-23,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-24,42,--,Ⅰ,优	
桂林,2012-09-25,50,--,Ⅰ,优	
桂林,2012-09-26,57,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-27,75,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-28,97,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-29,68,可吸入颗粒物,Ⅱ,良	
桂林,2012-09-30,57,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-01,65,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-02,72,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-03,83,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-04,88,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-05,97,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-06,101,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-10-07,87,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-08,89,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-09,117,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-10-10,101,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-10-11,99,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-12,91,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-13,109,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-10-14,110,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-10-15,110,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-10-16,138,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-10-17,54,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-18,54,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-19,81,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-20,100,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-21,77,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-22,80,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-23,44,--,Ⅰ,优	
桂林,2012-10-24,54,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-25,81,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-26,95,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-27,76,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-28,70,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-29,59,可吸入颗粒物,Ⅱ,良	
桂林,2012-10-30,29,--,Ⅰ,优	
桂林,2012-10-31,70,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-01,76,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-02,80,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-03,86,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-04,57,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-05,66,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-06,71,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-07,49,--,Ⅰ,优	
桂林,2012-11-08,25,--,Ⅰ,优	
桂林,2012-11-09,22,--,Ⅰ,优	
桂林,2012-11-10,24,--,Ⅰ,优	
桂林,2012-11-11,41,--,Ⅰ,优	
桂林,2012-11-12,63,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-13,75,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-14,94,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-15,79,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-16,60,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-17,24,--,Ⅰ,优	
桂林,2012-11-18,65,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-19,81,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-20,91,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-21,89,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-22,58,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-23,38,--,Ⅰ,优	
桂林,2012-11-24,70,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-25,63,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-26,40,--,Ⅰ,优	
桂林,2012-11-27,56,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-28,75,可吸入颗粒物,Ⅱ,良	
桂林,2012-11-29,67,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-01,42,--,Ⅰ,优	
桂林,2012-12-02,34,--,Ⅰ,优	
桂林,2012-12-03,51,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-04,66,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-05,74,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-06,78,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-07,113,可吸入颗粒物,Ⅲ1,轻微污染	
桂林,2012-12-08,81,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-09,89,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-10,70,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-11,29,--,Ⅰ,优	
桂林,2012-12-12,47,--,Ⅰ,优	
桂林,2012-12-13,67,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-14,88,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-15,50,--,Ⅰ,优	
桂林,2012-12-16,34,--,Ⅰ,优	
桂林,2012-12-17,43,--,Ⅰ,优	
桂林,2012-12-18,30,--,Ⅰ,优	
桂林,2012-12-19,35,--,Ⅰ,优	
桂林,2012-12-20,40,--,Ⅰ,优	
桂林,2012-12-21,26,--,Ⅰ,优	
桂林,2012-12-22,57,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-23,83,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-24,77,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-25,96,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-26,80,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-28,41,--,Ⅰ,优	
桂林,2012-12-29,52,可吸入颗粒物,Ⅱ,良	
桂林,2012-12-30,46,--,Ⅰ,优	
桂林,2012-12-31,61,可吸入颗粒物,Ⅱ,良	
