开封,2012-01-01,140,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-02,124,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-03,140,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-04,84,可吸入颗粒物,Ⅱ,良	
开封,2012-01-05,69,可吸入颗粒物,Ⅱ,良	
开封,2012-01-06,76,可吸入颗粒物,Ⅱ,良	
开封,2012-01-07,113,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-08,143,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-09,141,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-10,138,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-11,163,可吸入颗粒物,Ⅲ2,轻度污染	
开封,2012-01-12,136,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-13,131,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-14,137,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-15,172,可吸入颗粒物,Ⅲ2,轻度污染	
开封,2012-01-16,88,可吸入颗粒物,Ⅱ,良	
开封,2012-01-17,74,可吸入颗粒物,Ⅱ,良	
开封,2012-01-18,87,可吸入颗粒物,Ⅱ,良	
开封,2012-01-19,155,可吸入颗粒物,Ⅲ2,轻度污染	
开封,2012-01-20,149,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-21,81,可吸入颗粒物,Ⅱ,良	
开封,2012-01-22,46,--,Ⅰ,优	
开封,2012-01-23,79,可吸入颗粒物,Ⅱ,良	
开封,2012-01-24,98,可吸入颗粒物,Ⅱ,良	
开封,2012-01-25,50,--,Ⅰ,优	
开封,2012-01-26,64,可吸入颗粒物,Ⅱ,良	
开封,2012-01-27,78,可吸入颗粒物,Ⅱ,良	
开封,2012-01-28,102,可吸入颗粒物,Ⅲ1,轻微污染	
开封,2012-01-29,87,可吸入颗粒物,Ⅱ,良	
开封,2012-01-30,67,可吸入颗粒物,Ⅱ,良	
开封,2012-01-31,92,可吸入颗粒物,Ⅱ,良	
开封,2012-02-01,88,可吸入颗粒物,Ⅱ,良	
开封,2012-02-02,51,可吸入颗粒物,Ⅱ,良	
开封,2012-02-03,57,可吸入颗粒物,Ⅱ,良	
