湖州,2012-01-01,108,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-01-02,81,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-03,85,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-04,90,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-05,74,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-06,99,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-07,78,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-08,57,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-09,59,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-10,81,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-11,105,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-01-12,87,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-13,95,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-14,107,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-01-15,55,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-16,46,--,Ⅰ,优	
湖州,2012-01-17,54,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-18,55,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-19,69,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-20,105,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-01-21,96,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-22,51,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-23,79,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-24,55,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-25,81,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-26,87,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-27,81,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-28,68,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-29,54,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-30,62,可吸入颗粒物,Ⅱ,良	
湖州,2012-01-31,64,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-01,52,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-02,56,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-03,51,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-04,75,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-05,73,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-06,79,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-07,70,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-08,57,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-09,70,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-10,76,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-11,84,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-12,99,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-13,75,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-14,77,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-15,52,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-16,61,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-17,81,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-18,85,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-19,64,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-20,94,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-21,106,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-02-22,128,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-02-23,81,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-24,88,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-25,78,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-26,54,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-27,52,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-28,54,可吸入颗粒物,Ⅱ,良	
湖州,2012-02-29,63,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-01,73,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-02,64,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-03,83,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-04,66,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-05,61,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-06,62,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-07,119,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-03-08,65,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-09,56,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-10,64,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-11,94,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-12,66,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-13,65,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-14,88,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-15,73,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-16,63,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-17,79,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-18,114,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-03-19,89,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-20,56,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-21,71,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-22,80,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-23,52,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-24,76,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-25,69,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-26,91,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-27,107,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-03-28,111,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-03-29,114,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-03-30,83,可吸入颗粒物,Ⅱ,良	
湖州,2012-03-31,94,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-01,81,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-02,78,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-03,75,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-04,72,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-05,66,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-06,69,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-07,83,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-08,93,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-09,74,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-10,78,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-11,75,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-12,74,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-13,77,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-14,89,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-15,109,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-04-16,102,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-04-17,108,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-04-18,67,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-19,75,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-20,70,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-21,59,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-22,58,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-23,85,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-24,67,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-25,57,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-26,67,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-27,88,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-28,95,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-29,75,可吸入颗粒物,Ⅱ,良	
湖州,2012-04-30,84,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-01,74,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-02,59,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-03,77,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-04,97,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-05,104,可吸入颗粒物,Ⅲ1,轻微污染	
湖州,2012-05-06,99,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-07,96,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-08,67,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-09,69,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-10,58,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-11,76,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-12,79,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-13,61,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-14,61,可吸入颗粒物,Ⅱ,良	
湖州,2012-05-15,64,可吸入颗粒物,Ⅱ,良	
