珠海,2012-01-01,64,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-02,64,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-03,60,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-04,65,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-05,53,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-06,32,--,Ⅰ,优	
珠海,2012-01-07,47,--,Ⅰ,优	
珠海,2012-01-08,53,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-09,62,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-10,71,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-11,64,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-12,61,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-13,69,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-14,64,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-15,73,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-16,24,--,Ⅰ,优	
珠海,2012-01-17,23,--,Ⅰ,优	
珠海,2012-01-18,40,--,Ⅰ,优	
珠海,2012-01-19,38,--,Ⅰ,优	
珠海,2012-01-20,41,--,Ⅰ,优	
珠海,2012-01-21,36,--,Ⅰ,优	
珠海,2012-01-22,36,--,Ⅰ,优	
珠海,2012-01-23,13,--,Ⅰ,优	
珠海,2012-01-24,28,--,Ⅰ,优	
珠海,2012-01-25,15,--,Ⅰ,优	
珠海,2012-01-26,44,--,Ⅰ,优	
珠海,2012-01-27,58,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-28,63,可吸入颗粒物,Ⅱ,良	
珠海,2012-01-29,45,--,Ⅰ,优	
珠海,2012-01-30,33,--,Ⅰ,优	
珠海,2012-01-31,38,--,Ⅰ,优	
珠海,2012-02-01,61,可吸入颗粒物,Ⅱ,良	
珠海,2012-02-02,42,--,Ⅰ,优	
珠海,2012-02-03,46,--,Ⅰ,优	
珠海,2012-02-04,39,--,Ⅰ,优	
珠海,2012-02-05,44,--,Ⅰ,优	
珠海,2012-02-06,39,--,Ⅰ,优	
珠海,2012-02-07,28,--,Ⅰ,优	
珠海,2012-02-08,42,--,Ⅰ,优	
珠海,2012-02-09,64,可吸入颗粒物,Ⅱ,良	
珠海,2012-02-10,56,可吸入颗粒物,Ⅱ,良	
珠海,2012-02-11,37,--,Ⅰ,优	
珠海,2012-02-12,61,可吸入颗粒物,Ⅱ,良	
珠海,2012-02-13,70,可吸入颗粒物,Ⅱ,良	
珠海,2012-02-14,50,--,Ⅰ,优	
珠海,2012-02-15,44,--,Ⅰ,优	
珠海,2012-02-16,29,--,Ⅰ,优	
珠海,2012-02-17,46,--,Ⅰ,优	
珠海,2012-02-18,40,--,Ⅰ,优	
珠海,2012-02-19,64,可吸入颗粒物,Ⅱ,良	
珠海,2012-02-20,67,可吸入颗粒物,Ⅱ,良	
珠海,2012-02-21,74,可吸入颗粒物,Ⅱ,良	
珠海,2012-02-22,46,--,Ⅰ,优	
珠海,2012-02-23,40,--,Ⅰ,优	
珠海,2012-02-24,25,--,Ⅰ,优	
珠海,2012-02-25,24,--,Ⅰ,优	
珠海,2012-02-26,20,--,Ⅰ,优	
珠海,2012-02-27,31,--,Ⅰ,优	
珠海,2012-02-28,24,--,Ⅰ,优	
珠海,2012-02-29,54,可吸入颗粒物,Ⅱ,良	
珠海,2012-03-01,63,可吸入颗粒物,Ⅱ,良	
珠海,2012-03-02,77,可吸入颗粒物,Ⅱ,良	
珠海,2012-03-03,62,可吸入颗粒物,Ⅱ,良	
珠海,2012-03-04,29,--,Ⅰ,优	
珠海,2012-03-05,31,--,Ⅰ,优	
珠海,2012-03-06,32,--,Ⅰ,优	
珠海,2012-03-07,25,--,Ⅰ,优	
珠海,2012-03-08,47,--,Ⅰ,优	
珠海,2012-03-09,31,--,Ⅰ,优	
珠海,2012-03-10,32,--,Ⅰ,优	
珠海,2012-03-11,41,--,Ⅰ,优	
珠海,2012-03-12,34,--,Ⅰ,优	
珠海,2012-03-13,57,可吸入颗粒物,Ⅱ,良	
珠海,2012-03-14,68,可吸入颗粒物,Ⅱ,良	
珠海,2012-03-15,50,--,Ⅰ,优	
珠海,2012-03-16,30,--,Ⅰ,优	
