湛江,2012-01-01,59,可吸入颗粒物,Ⅱ,良	
湛江,2012-01-02,55,可吸入颗粒物,Ⅱ,良	
湛江,2012-01-03,53,可吸入颗粒物,Ⅱ,良	
湛江,2012-01-04,51,可吸入颗粒物,Ⅱ,良	
湛江,2012-01-05,38,--,Ⅰ,优	
湛江,2012-01-06,37,--,Ⅰ,优	
湛江,2012-01-07,38,--,Ⅰ,优	
湛江,2012-01-08,44,--,Ⅰ,优	
湛江,2012-01-09,45,--,Ⅰ,优	
湛江,2012-01-10,48,--,Ⅰ,优	
湛江,2012-01-11,48,--,Ⅰ,优	
湛江,2012-01-12,51,可吸入颗粒物,Ⅱ,良	
湛江,2012-01-13,50,--,Ⅰ,优	
湛江,2012-01-14,51,可吸入颗粒物,Ⅱ,良	
湛江,2012-01-15,50,--,Ⅰ,优	
湛江,2012-01-16,28,--,Ⅰ,优	
湛江,2012-01-17,37,--,Ⅰ,优	
湛江,2012-01-18,42,--,Ⅰ,优	
湛江,2012-01-19,47,--,Ⅰ,优	
湛江,2012-01-20,37,--,Ⅰ,优	
湛江,2012-01-21,50,--,Ⅰ,优	
湛江,2012-01-22,50,--,Ⅰ,优	
湛江,2012-01-23,42,--,Ⅰ,优	
湛江,2012-01-24,44,--,Ⅰ,优	
湛江,2012-01-25,40,--,Ⅰ,优	
湛江,2012-01-26,48,--,Ⅰ,优	
湛江,2012-01-27,52,可吸入颗粒物,Ⅱ,良	
湛江,2012-01-28,54,可吸入颗粒物,Ⅱ,良	
湛江,2012-01-29,45,--,Ⅰ,优	
湛江,2012-01-30,49,--,Ⅰ,优	
湛江,2012-01-31,51,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-01,52,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-02,52,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-03,54,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-04,53,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-05,52,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-06,48,--,Ⅰ,优	
湛江,2012-02-07,50,--,Ⅰ,优	
湛江,2012-02-08,41,--,Ⅰ,优	
湛江,2012-02-09,52,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-10,54,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-11,35,--,Ⅰ,优	
湛江,2012-02-12,50,--,Ⅰ,优	
湛江,2012-02-13,50,--,Ⅰ,优	
湛江,2012-02-14,52,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-15,53,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-16,51,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-17,53,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-18,54,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-19,54,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-20,55,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-21,57,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-22,53,可吸入颗粒物,Ⅱ,良	
湛江,2012-02-23,42,--,Ⅰ,优	
湛江,2012-02-24,42,--,Ⅰ,优	
湛江,2012-02-25,41,--,Ⅰ,优	
湛江,2012-02-26,42,--,Ⅰ,优	
湛江,2012-02-27,38,--,Ⅰ,优	
湛江,2012-02-28,30,--,Ⅰ,优	
湛江,2012-02-29,34,--,Ⅰ,优	
湛江,2012-03-01,37,--,Ⅰ,优	
湛江,2012-03-02,40,--,Ⅰ,优	
湛江,2012-03-03,42,--,Ⅰ,优	
湛江,2012-03-04,45,--,Ⅰ,优	
湛江,2012-03-05,46,--,Ⅰ,优	
湛江,2012-03-06,41,--,Ⅰ,优	
湛江,2012-03-07,39,--,Ⅰ,优	
湛江,2012-03-08,42,--,Ⅰ,优	
湛江,2012-03-09,44,--,Ⅰ,优	
湛江,2012-03-10,22,--,Ⅰ,优	
湛江,2012-03-11,28,--,Ⅰ,优	
湛江,2012-03-12,28,--,Ⅰ,优	
湛江,2012-03-13,43,--,Ⅰ,优	
湛江,2012-03-14,48,--,Ⅰ,优	
湛江,2012-03-15,48,--,Ⅰ,优	
湛江,2012-03-16,38,--,Ⅰ,优	
湛江,2012-03-17,34,--,Ⅰ,优	
湛江,2012-03-18,30,--,Ⅰ,优	
湛江,2012-03-19,25,--,Ⅰ,优	
湛江,2012-03-20,32,--,Ⅰ,优	
湛江,2012-03-21,42,--,Ⅰ,优	
湛江,2012-03-22,35,--,Ⅰ,优	
湛江,2012-03-23,39,--,Ⅰ,优	
湛江,2012-03-24,36,--,Ⅰ,优	
湛江,2012-03-25,39,--,Ⅰ,优	
湛江,2012-03-26,38,--,Ⅰ,优	
湛江,2012-03-27,38,--,Ⅰ,优	
湛江,2012-03-28,40,--,Ⅰ,优	
湛江,2012-03-29,41,--,Ⅰ,优	
湛江,2012-03-30,40,--,Ⅰ,优	
湛江,2012-03-31,41,--,Ⅰ,优	
湛江,2012-04-01,45,--,Ⅰ,优	
湛江,2012-04-02,43,--,Ⅰ,优	
