济南,2012-01-01,122,可吸入颗粒物,Ⅲ1,轻微污染	
济南,2012-01-02,124,可吸入颗粒物,Ⅲ1,轻微污染	
济南,2012-01-03,95,可吸入颗粒物,Ⅱ,良	
济南,2012-01-04,62,可吸入颗粒物,Ⅱ,良	
济南,2012-01-05,66,二氧化硫,Ⅱ,良	
济南,2012-01-06,83,可吸入颗粒物,Ⅱ,良	
济南,2012-01-07,99,可吸入颗粒物,Ⅱ,良	
济南,2012-01-08,96,可吸入颗粒物,Ⅱ,良	
济南,2012-01-09,99,可吸入颗粒物,Ⅱ,良	
济南,2012-01-10,98,可吸入颗粒物,Ⅱ,良	
济南,2012-01-11,89,可吸入颗粒物,Ⅱ,良	
济南,2012-01-12,69,可吸入颗粒物,Ⅱ,良	
济南,2012-01-13,95,可吸入颗粒物,Ⅱ,良	
济南,2012-01-14,95,可吸入颗粒物,Ⅱ,良	
济南,2012-01-15,98,可吸入颗粒物,Ⅱ,良	
济南,2012-01-16,124,可吸入颗粒物,Ⅲ1,轻微污染	
济南,2012-01-17,75,可吸入颗粒物,Ⅱ,良	
济南,2012-01-18,100,可吸入颗粒物,Ⅱ,良	
济南,2012-01-19,122,可吸入颗粒物,Ⅲ1,轻微污染	
济南,2012-01-20,113,可吸入颗粒物,Ⅲ1,轻微污染	
济南,2012-01-21,55,可吸入颗粒物,Ⅱ,良	
济南,2012-01-22,53,可吸入颗粒物,Ⅱ,良	
济南,2012-01-23,87,可吸入颗粒物,Ⅱ,良	
济南,2012-01-24,82,可吸入颗粒物,Ⅱ,良	
济南,2012-01-25,58,可吸入颗粒物,Ⅱ,良	
济南,2012-01-26,60,可吸入颗粒物,Ⅱ,良	
济南,2012-01-27,72,可吸入颗粒物,Ⅱ,良	
济南,2012-01-28,88,可吸入颗粒物,Ⅱ,良	
济南,2012-01-29,80,可吸入颗粒物,Ⅱ,良	
济南,2012-01-30,72,二氧化硫,Ⅱ,良	
济南,2012-01-31,92,可吸入颗粒物,Ⅱ,良	
