汕头,2012-01-01,55,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-02,59,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-03,75,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-04,53,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-05,50,--,Ⅰ,优	
汕头,2012-01-06,40,--,Ⅰ,优	
汕头,2012-01-07,38,--,Ⅰ,优	
汕头,2012-01-08,51,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-09,51,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-10,50,--,Ⅰ,优	
汕头,2012-01-11,53,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-12,58,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-13,60,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-14,40,--,Ⅰ,优	
汕头,2012-01-15,28,--,Ⅰ,优	
汕头,2012-01-16,24,--,Ⅰ,优	
汕头,2012-01-17,27,--,Ⅰ,优	
汕头,2012-01-18,46,--,Ⅰ,优	
汕头,2012-01-19,58,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-20,38,--,Ⅰ,优	
汕头,2012-01-21,46,--,Ⅰ,优	
汕头,2012-01-22,42,--,Ⅰ,优	
汕头,2012-01-23,19,--,Ⅰ,优	
汕头,2012-01-24,29,--,Ⅰ,优	
汕头,2012-01-25,16,--,Ⅰ,优	
汕头,2012-01-26,42,--,Ⅰ,优	
汕头,2012-01-27,62,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-28,52,可吸入颗粒物,Ⅱ,良	
汕头,2012-01-29,42,--,Ⅰ,优	
汕头,2012-01-30,29,--,Ⅰ,优	
汕头,2012-01-31,39,--,Ⅰ,优	
汕头,2012-02-01,50,--,Ⅰ,优	
汕头,2012-02-02,40,--,Ⅰ,优	
汕头,2012-02-03,36,--,Ⅰ,优	
汕头,2012-02-04,29,--,Ⅰ,优	
汕头,2012-02-05,42,--,Ⅰ,优	
汕头,2012-02-06,44,--,Ⅰ,优	
汕头,2012-02-07,52,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-08,53,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-09,55,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-10,53,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-11,44,--,Ⅰ,优	
汕头,2012-02-12,41,--,Ⅰ,优	
汕头,2012-02-13,64,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-14,58,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-15,44,--,Ⅰ,优	
汕头,2012-02-16,24,--,Ⅰ,优	
汕头,2012-02-17,33,--,Ⅰ,优	
汕头,2012-02-18,44,--,Ⅰ,优	
汕头,2012-02-19,69,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-20,54,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-21,50,--,Ⅰ,优	
汕头,2012-02-22,60,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-23,53,可吸入颗粒物,Ⅱ,良	
汕头,2012-02-24,26,--,Ⅰ,优	
汕头,2012-02-25,29,--,Ⅰ,优	
汕头,2012-02-26,23,--,Ⅰ,优	
汕头,2012-02-27,29,--,Ⅰ,优	
汕头,2012-02-28,26,--,Ⅰ,优	
汕头,2012-02-29,25,--,Ⅰ,优	
汕头,2012-03-01,51,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-02,69,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-03,48,--,Ⅰ,优	
汕头,2012-03-04,41,--,Ⅰ,优	
汕头,2012-03-05,55,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-06,40,--,Ⅰ,优	
汕头,2012-03-07,42,--,Ⅰ,优	
汕头,2012-03-08,40,--,Ⅰ,优	
汕头,2012-03-09,23,--,Ⅰ,优	
汕头,2012-03-10,33,--,Ⅰ,优	
汕头,2012-03-11,53,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-12,62,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-13,68,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-14,55,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-15,46,--,Ⅰ,优	
汕头,2012-03-16,48,--,Ⅰ,优	
汕头,2012-03-17,67,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-18,66,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-19,54,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-20,66,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-21,50,--,Ⅰ,优	
汕头,2012-03-22,53,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-23,79,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-24,61,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-25,87,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-26,69,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-27,63,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-28,67,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-29,63,可吸入颗粒物,Ⅱ,良	
汕头,2012-03-30,70,可吸入颗粒物,Ⅱ,良	
